AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 15:15:50 Compatible with AeroDyn v13.0.
Polar "T1_Re3.300_M0.00_N9.0 360 M" on Foil "T1_Re3.300_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
20.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-0.00          Angle of attack for zero Cn for linear Cn curve (deg)
6.41363        Cn slope for zero lift for linear Cn curve (1/rad)
1.0338         Cn at stall value for positive angle of attack for linear Cn curve
-1.0329        Cn at stall value for negative angle of attack for linear Cn curve
0.00           Angle of attack for minimum CD (deg)
0.0067         Minimum CD value
    111.00   -0.4515    1.4332
    112.00   -0.4758    1.4138
    113.00   -0.4995    1.3936
    114.00   -0.5226    1.3728
    115.00   -0.5451    1.3512
    116.00   -0.5669    1.3291
    117.00   -0.5879    1.3063
    118.00   -0.6082    1.2829
    119.00   -0.6278    1.2590
    120.00   -0.6465    1.2345
    121.00   -0.6645    1.2095
    122.00   -0.6815    1.1841
    123.00   -0.6977    1.1582
    124.00   -0.7130    1.1319
    125.00   -0.7273    1.1053
    126.00   -0.7407    1.0783
    127.00   -0.7532    1.0509
    128.00   -0.7646    1.0233
    129.00   -0.7750    0.9955
    130.00   -0.7844    0.9675
    131.00   -0.7928    0.9392
    132.00   -0.8001    0.9109
    133.00   -0.8063    0.8824
    134.00   -0.8115    0.8539
    135.00   -0.8155    0.8253
    136.00   -0.8185    0.7967
    137.00   -0.8204    0.7682
    138.00   -0.8211    0.7397
    139.00   -0.8208    0.7113
    140.00   -0.8193    0.6831
    141.00   -0.8167    0.6550
    142.00   -0.8131    0.6271
    143.00   -0.8083    0.5995
    144.00   -0.8024    0.5722
    145.00   -0.7955    0.5452
    146.00   -0.7875    0.5185
    147.00   -0.7785    0.4921
    148.00   -0.7684    0.4662
    149.00   -0.7573    0.4407
    150.00   -0.7453    0.4157
    151.00   -0.7324    0.3912
    152.00   -0.7185    0.3672
    153.00   -0.7038    0.3438
    154.00   -0.6884    0.3210
    155.00   -0.6723    0.2987
    156.00   -0.6556    0.2772
    157.00   -0.6385    0.2562
    158.00   -0.6212    0.2360
    159.00   -0.6040    0.2165
    160.00   -0.5873    0.1977
    161.00   -0.5717    0.1797
    162.00   -0.5581    0.1625
    163.00   -0.5480    0.1461
    164.00   -0.5434    0.1305
    165.00   -0.5478    0.1158
    166.00   -0.5660    0.1019
    167.00   -0.6038    0.0890
    168.00   -0.6637    0.0769
    169.00   -0.7340    0.0657
    170.00   -0.7807    0.0554
    171.00   -0.7712    0.0461
    172.00   -0.7102    0.0378
    173.00   -0.6255    0.0304
    174.00   -0.5363    0.0239
    175.00   -0.4469    0.0185
    176.00   -0.3575    0.0140
    177.00   -0.2681    0.0105
    178.00   -0.1788    0.0080
    179.00   -0.0894    0.0065
    180.00   -0.0000    0.0060
    180.00   -0.0000    0.0060
