AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 15:00:53 Compatible with AeroDyn v13.0.
Polar "T1_Re3.800_M0.00_N9.0 360 M" on Foil "T1_Re3.800_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
19.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-0.00          Angle of attack for zero Cn for linear Cn curve (deg)
6.46132        Cn slope for zero lift for linear Cn curve (1/rad)
1.1557         Cn at stall value for positive angle of attack for linear Cn curve
-1.0961        Cn at stall value for negative angle of attack for linear Cn curve
0.50           Angle of attack for minimum CD (deg)
0.0054         Minimum CD value
    123.00   -0.7225    1.2001
    124.00   -0.7383    1.1728
    125.00   -0.7532    1.1452
    126.00   -0.7671    1.1172
    127.00   -0.7799    1.0888
    128.00   -0.7918    1.0602
    129.00   -0.8026    1.0313
    130.00   -0.8123    1.0023
    131.00   -0.8209    0.9730
    132.00   -0.8285    0.9436
    133.00   -0.8349    0.9141
    134.00   -0.8403    0.8845
    135.00   -0.8445    0.8549
    136.00   -0.8475    0.8252
    137.00   -0.8494    0.7957
    138.00   -0.8502    0.7661
    139.00   -0.8498    0.7367
    140.00   -0.8483    0.7075
    141.00   -0.8457    0.6784
    142.00   -0.8418    0.6495
    143.00   -0.8369    0.6209
    144.00   -0.8308    0.5926
    145.00   -0.8236    0.5645
    146.00   -0.8153    0.5369
    147.00   -0.8060    0.5096
    148.00   -0.7955    0.4828
    149.00   -0.7840    0.4564
    150.00   -0.7716    0.4304
    151.00   -0.7581    0.4050
    152.00   -0.7438    0.3802
    153.00   -0.7285    0.3559
    154.00   -0.7125    0.3323
    155.00   -0.6959    0.3092
    156.00   -0.6786    0.2869
    157.00   -0.6610    0.2652
    158.00   -0.6432    0.2442
    159.00   -0.6256    0.2240
    160.00   -0.6087    0.2046
    161.00   -0.5932    0.1860
    162.00   -0.5802    0.1681
    163.00   -0.5717    0.1511
    164.00   -0.5703    0.1350
    165.00   -0.5806    0.1197
    166.00   -0.6088    0.1054
    167.00   -0.6615    0.0919
    168.00   -0.7370    0.0794
    169.00   -0.8105    0.0678
    170.00   -0.8376    0.0572
    171.00   -0.7998    0.0475
    172.00   -0.7218    0.0389
    173.00   -0.6322    0.0312
    174.00   -0.5419    0.0246
    175.00   -0.4516    0.0189
    176.00   -0.3613    0.0143
    177.00   -0.2710    0.0107
    178.00   -0.1806    0.0081
    179.00   -0.0903    0.0065
    180.00   -0.0000    0.0060
    180.00   -0.0000    0.0060
