AeroDyn airfoil file Created with QBlade v0.91b 32-Bit on 03.06.2016 at 15:07:18 Compatible with AeroDyn v13.0.
Polar "T1_Re2.700_M0.00_N9.0 360 M" on Foil "T1_Re2.700_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
19.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-0.00          Angle of attack for zero Cn for linear Cn curve (deg)
6.46009        Cn slope for zero lift for linear Cn curve (1/rad)
1.0103         Cn at stall value for positive angle of attack for linear Cn curve
-1.0099        Cn at stall value for negative angle of attack for linear Cn curve
0.00           Angle of attack for minimum CD (deg)
0.0062         Minimum CD value
    121.00   -0.6764    1.2317
    122.00   -0.6937    1.2058
    123.00   -0.7102    1.1794
    124.00   -0.7258    1.1526
    125.00   -0.7404    1.1254
    126.00   -0.7540    1.0979
    127.00   -0.7667    1.0701
    128.00   -0.7783    1.0419
    129.00   -0.7889    1.0136
    130.00   -0.7985    0.9850
    131.00   -0.8070    0.9563
    132.00   -0.8144    0.9274
    133.00   -0.8208    0.8984
    134.00   -0.8260    0.8693
    135.00   -0.8302    0.8402
    136.00   -0.8332    0.8111
    137.00   -0.8351    0.7820
    138.00   -0.8359    0.7530
    139.00   -0.8355    0.7241
    140.00   -0.8340    0.6953
    141.00   -0.8314    0.6668
    142.00   -0.8277    0.6384
    143.00   -0.8228    0.6103
    144.00   -0.8169    0.5824
    145.00   -0.8098    0.5549
    146.00   -0.8017    0.5277
    147.00   -0.7925    0.5009
    148.00   -0.7823    0.4745
    149.00   -0.7710    0.4486
    150.00   -0.7587    0.4231
    151.00   -0.7455    0.3982
    152.00   -0.7314    0.3737
    153.00   -0.7164    0.3499
    154.00   -0.7006    0.3266
    155.00   -0.6841    0.3040
    156.00   -0.6669    0.2820
    157.00   -0.6493    0.2607
    158.00   -0.6313    0.2401
    159.00   -0.6133    0.2203
    160.00   -0.5954    0.2012
    161.00   -0.5783    0.1829
    162.00   -0.5624    0.1653
    163.00   -0.5489    0.1486
    164.00   -0.5392    0.1328
    165.00   -0.5354    0.1178
    166.00   -0.5409    0.1037
    167.00   -0.5599    0.0904
    168.00   -0.5962    0.0781
    169.00   -0.6487    0.0667
    170.00   -0.7018    0.0563
    171.00   -0.7250    0.0468
    172.00   -0.6973    0.0383
    173.00   -0.6284    0.0308
    174.00   -0.5416    0.0242
    175.00   -0.4514    0.0187
    176.00   -0.3611    0.0141
    177.00   -0.2708    0.0106
    178.00   -0.1806    0.0080
    179.00   -0.0903    0.0065
    180.00   -0.0000    0.0060
    180.00   -0.0000    0.0060
